"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment","HPI","OG","Gene_Name"
2198.9615455108,0.0498157337518437,0.0865819127637836,-0.575359589106712,0.565048128461236,0.890691078423575,"AT5G42320","NOT Significant","Segment.2","No","OG0010140",""
367.619426850643,-0.534840919725455,0.2298315778533,2.32709936868135,0.0199599771146779,0.206747679017751,"AT5G42330","NOT Significant","Segment.2","No","OG0005780",""
774.724350893606,0.176817239433056,0.136818346533267,-1.29235036026446,0.196235839079333,0.648033993774235,"AT5G42350","NOT Significant","Segment.2","No","OG0011427",""
882.374104204526,0.177103006363084,0.111046049710874,-1.59486093223668,0.110743337668331,0.511836614234596,"AT5G42360","NOT Significant","Segment.2","No","OG0011427",""
177.173540431839,-0.0199017459557928,0.253635713760652,0.0784658661065903,0.937457481382107,0.997940728274152,"AT5G42370","NOT Significant","Segment.2","No","OG0011429",""
227.818245130108,-1.90197223945636,0.482089294087389,3.94526960623934,7.97102416979189e-05,0.00486814627807908,"AT5G42380","DOWN in weep","Segment.2","Yes","OG0000646","CALMODULIN LIKE 37 (CML37)"
5606.68606045951,0.191566167448724,0.238584118926948,-0.802929249064475,0.422015629176074,0.824983259265078,"AT5G42390","NOT Significant","Segment.2","No","OG0010141",""
1393.60111488477,-0.0298462325701695,0.189617533492786,0.157402282480934,0.874927814720359,0.982934199922795,"AT5G42400","NOT Significant","Segment.2","No","OG0009554",""
5.81793059623448,2.86426646792843,1.78190590542742,-1.60741734970646,0.107962846665034,0.506035557733961,"AT5G42410","NOT Significant","Segment.2","No","OG0020265",""
2690.28917224995,-0.00409641784288752,0.120383030993929,0.0340281998971608,0.972854663451934,0.998761660123592,"AT5G42420","NOT Significant","Segment.2","No","OG0004912",""
424.697341300171,0.0858430721716078,0.156199410297613,-0.549573599593286,0.582611870663251,0.896899121856298,"AT5G42440","NOT Significant","Segment.2","No","OG0010778",""
64.1436200291693,-0.341196183364805,0.406281924171311,0.839801534515077,0.401019672936973,0.812623117048613,"AT5G42450","NOT Significant","Segment.2","No","OG0011874",""
340.922984915513,0.135881439601706,0.285627251229615,-0.475729955796378,0.634266776754606,0.914963664707058,"AT5G42460","NOT Significant","Segment.2","No","OG0000258",""
1182.87013322291,-0.0655895685699935,0.116566763525868,0.562678130421267,0.573654078813656,0.894077919825556,"AT5G42470","NOT Significant","Segment.2","No","OG0011431",""
691.887950601622,0.00584681148233108,0.131791116517473,-0.0443642305857231,0.964614073419046,0.998761660123592,"AT5G42480","NOT Significant","Segment.2","No","OG0011875",""
21.7706979531639,0.528151057107801,0.483684871465157,-1.09193214066826,0.274862929270898,0.72790131646868,"AT5G42490","NOT Significant","Segment.2","No","OG0029005",""
1604.21775970203,0.947829411918214,0.270940771430194,-3.49829007614831,0.000468251546907642,0.0170472697464891,"AT5G42500","UP in weep","Segment.2","No","OG0000087",""
923.380823283384,-0.0496080388065924,0.354391342518536,0.139980955669078,0.888675037400413,0.986531666774126,"AT5G42510","NOT Significant","Segment.2","No","OG0000087",""
1558.57844018772,0.0706877625490425,0.114065215376118,-0.619713576272634,0.535446375874025,0.879015033543722,"AT5G42520","NOT Significant","Segment.2","No","OG0002538",""
11.4209433497919,-3.93224808929399,1.45321377188463,2.70589789704125,0.00681199866876293,0.105103104035746,"AT5G42530","NOT Significant","Segment.2","No","OG0019066",""
2873.45631256767,-0.0148610693241194,0.135998292164854,0.109273940779383,0.912985215048548,0.991119375324183,"AT5G42540","NOT Significant","Segment.2","No","OG0001624",""
2699.1517774026,-0.136064134554617,0.087233348818515,1.55977199542909,0.118813771579329,0.525264136168722,"AT5G42560","NOT Significant","Segment.2","No","OG0000494",""
2204.89988768162,0.191039275628854,0.109003503004004,-1.75259758048175,0.0796711068911878,0.439423948764131,"AT5G42570","NOT Significant","Segment.2","No","OG0002069",""
1109.73830568285,-0.252867106531668,0.546848289250695,0.46240815140549,0.643788654885127,0.918274154333952,"AT5G42580","NOT Significant","Segment.2","No","OG0002370",""
3094.7576111413,-0.246129543655318,0.406077141125717,0.606115239515831,0.544438231968136,0.881320026225365,"AT5G42590","NOT Significant","Segment.2","No","OG0000001",""
2097.83351746238,-1.10794611336756,0.900968075420253,1.22972849271131,0.218798793390303,0.674099952655798,"AT5G42600","NOT Significant","Segment.2","No","OG0016716",""
36.5530404142963,-0.508249951632988,0.610353901889551,0.832713529084574,0.405006312525509,0.815111288246747,"AT5G42610","NOT Significant","Segment.2","No","OG0014621",""
3212.96253043275,0.116768209859286,0.167716069038353,-0.696225534791087,0.486287598785205,0.856833186152508,"AT5G42620","NOT Significant","Segment.2","No","OG0008057",""
460.854954028634,0.314010915473308,0.197346396829112,-1.59116619567784,0.111572178344499,0.513422949641213,"AT5G42630","NOT Significant","Segment.2","No","OG0005296",""
1224.21456716777,-0.936143339485491,0.340771119957381,2.74713226755416,0.00601188840559923,0.0967509087450321,"AT5G42650","NOT Significant","Segment.2","No","OG0001902",""
308.073748749896,1.27686378968498,0.592313300210628,-2.15572365035687,0.0311052503028457,0.268332659328316,"AT5G42655","NOT Significant","Segment.2","No","OG0013131",""
1076.89444979685,0.207806925739228,0.120936946825739,-1.7183080207793,0.0857404471578467,0.454914341871678,"AT5G42660","NOT Significant","Segment.2","No","OG0005073",""
626.106444933839,0.203871207667897,0.120397698144742,-1.69331482918223,0.0903955569432856,0.467169051357479,"AT5G42670","NOT Significant","Segment.2","No","OG0003420",""
62.6664734122095,-0.667246355025745,0.410840623789043,1.62410023836484,0.10435441712228,0.499785379983109,"AT5G42680","NOT Significant","Segment.2","No","OG0005782",""
948.587989653613,0.137115223109946,0.126863880389289,-1.08080584236585,0.279783489080789,0.731175476348139,"AT5G42690","NOT Significant","Segment.2","No","OG0001958",""
290.149833787751,-0.441466603272626,0.393468843355759,1.12198617686603,0.261868317323478,0.716439027966159,"AT5G42700","NOT Significant","Segment.2","No","OG0003943",""
161.35517747604,-0.482369330393261,0.485252819611959,0.994057758961598,0.320194748592819,0.760322683901782,"AT5G42710","NOT Significant","Segment.2","No","OG0011876",""
543.782427351372,-0.17626802580725,0.258506732115196,0.681870156204293,0.495321057846004,0.860888253296835,"AT5G42720","NOT Significant","Segment.2","No","OG0001589",""
5501.08904167326,0.243284674000252,0.144839305179174,-1.67968683431128,0.0930182626954489,0.472997775835818,"AT5G42740","NOT Significant","Segment.2","No","OG0009043",""
238.677719842143,-0.040055410713792,0.177049470272903,0.226238523346332,0.821015909940318,0.967412659307325,"AT5G42750","NOT Significant","Segment.2","No","OG0005297",""
27.9903232520081,0.804789077804511,0.459478286860892,-1.75152798471228,0.0798550051786932,0.44010330103806,"AT5G42760","NOT Significant","Segment.2","No","OG0012322",""
260.453504886859,0.441083810712826,0.176955559114439,-2.4926247749446,0.0126802768977939,0.156343559389098,"AT5G42765","NOT Significant","Segment.2","No","OG0011877",""
454.837891489535,0.0697521919136927,0.184924818301597,-0.377192161410875,0.706030805117614,0.939041257973922,"AT5G42770","NOT Significant","Segment.2","No","OG0002817",""
266.71343940293,0.402842757114019,0.210566450910366,-1.91313837210231,0.0557303405250305,0.367512606519628,"AT5G42780","NOT Significant","Segment.2","No","OG0026183",""
806.504994565496,0.139306753753968,0.223178549562233,-0.62419418903483,0.532500062654347,0.876968681222623,"AT5G42785","NOT Significant","Segment.2","No","OG0023574",""
6407.26004650844,0.16249995015273,0.0732125357755349,-2.21956456543104,0.0264483398676758,0.244906220359032,"AT5G42790","NOT Significant","Segment.2","No","OG0004521",""
4.9112103671985,1.89138411168832,2.02997457608959,-0.931727980225133,0.351477122505235,0.782044356919534,"AT5G42800","NOT Significant","Segment.2","No","OG0004855",""
1097.53615354532,0.4726615017894,0.189067007357091,-2.49996817740223,0.0124204462880421,0.154665145014095,"AT5G42810","NOT Significant","Segment.2","No","OG0005337",""
2471.3059687217,0.00692488528474905,0.134727769701472,-0.0513990938920246,0.959007506789989,0.998761660123592,"AT5G42820","NOT Significant","Segment.2","No","OG0002142",""
1913.32905857593,-0.802519545269568,0.363973912335709,2.2048820480556,0.0274623725499684,0.250120399002586,"AT5G42830","NOT Significant","Segment.2","No","OG0000075",""
183.952844967979,0.692327778608138,0.295332780211899,-2.34422937444126,0.0190664416564811,0.202018798486945,"AT5G42840","NOT Significant","Segment.2","No","OG0021688",""
2765.8587801863,0.034834605618217,0.122234973070155,-0.284980678960221,0.775658944387423,0.957562960369497,"AT5G42850","NOT Significant","Segment.2","No","OG0009046",""
1890.44183158635,0.35222640683335,0.104793381277627,-3.36115127252364,0.000776183024578499,0.024281685353073,"AT5G42860","UP in weep","Segment.2","No","OG0000777",""
5455.40972089228,0.144461852230165,0.238356545330089,-0.606074618299681,0.544465204624114,0.881320026225365,"AT5G42870","NOT Significant","Segment.2","No","OG0001411",""
2093.92897574812,0.051560117943696,0.120485324734569,-0.427936913124348,0.66869705150954,0.927421863650461,"AT5G42880","NOT Significant","Segment.2","No","OG0001577",""
5094.11647327469,0.125567844239182,0.095439399942179,-1.3156814095149,0.188280996451779,0.637732579039503,"AT5G42890","NOT Significant","Segment.2","No","OG0009047",""
88.1004527352662,-0.351051595334126,0.456449846402439,0.769091277170928,0.441839126094067,0.834124729544882,"AT5G42900","NOT Significant","Segment.2","No","OG0004468",""
1558.33093304998,0.146568488018013,0.117128844612607,-1.25134409464018,0.210808964402157,0.665848790101703,"AT5G42920","NOT Significant","Segment.2","No","OG0006680",""
218.570167104595,-0.589838536694225,0.333019972277192,1.77118066721616,0.0765306630723371,0.431293332430988,"AT5G42930","NOT Significant","Segment.2","No","OG0001751",""
2067.8729578512,0.0188373861110708,0.128529331381302,-0.146560990465179,0.883478546203652,0.985055925721015,"AT5G42940","NOT Significant","Segment.2","No","OG0003342",""
4526.33825464434,0.0822124866734441,0.195428597669891,-0.420677872397743,0.673990321254063,0.92996818575731,"AT5G42950","NOT Significant","Segment.2","No","OG0006029",""
1094.15183036065,0.0373911583068508,0.108107714675793,-0.345869473043473,0.729440811365663,0.946067534478797,"AT5G42960","NOT Significant","Segment.2","No","OG0005362",""
11.7475651698571,-1.443636135831,0.796422425037849,1.81265128962484,0.0698856217770466,0.410875888640768,"AT5G42965","NOT Significant","Segment.2","No","OG0014290",""
2100.23776073357,0.202869273530038,0.131823222319045,-1.5389494351689,0.123816641148903,0.534025275115938,"AT5G42970","NOT Significant","Segment.2","No","OG0007640",""
32836.5761051467,0.0206217882920513,0.0734157976499772,-0.280890339029883,0.778794510807638,0.958530915676938,"AT5G42980","NOT Significant","Segment.2","No","OG0001743",""
1070.92270093336,0.289841529957431,0.0927778602892281,-3.12403766430775,0.00178387620615739,0.0427147978791563,"AT5G42990","UP in weep","Segment.2","No","OG0001974",""
3549.4816210094,0.217467988909235,0.0962271013554546,-2.2599453360434,0.023824643703058,0.228897659474983,"AT5G43010","NOT Significant","Segment.2","No","OG0002693",""
608.692906936132,0.321238497441329,0.295697588553213,-1.0863751003621,0.277313073103363,0.729122364119611,"AT5G43020","NOT Significant","Segment.2","No","OG0004077",""
246.961375421389,-0.129141084685163,0.348743291967458,0.370304139634071,0.711155889733474,0.940759278327604,"AT5G43030","NOT Significant","Segment.2","No","OG0028989",""
394.264732189215,-1.04071172759565,0.359583152423363,2.89421715278348,0.0038010518994675,0.0716484925903316,"AT5G43040","NOT Significant","Segment.2","No","OG0028989",""
190.004571798071,-0.185297173428472,0.2546939008662,0.727528899586074,0.466902018293654,0.846312700193767,"AT5G43050","NOT Significant","Segment.2","No","OG0012324",""
26604.8451900338,0.0100309205319946,0.133972650871764,-0.0748728973169009,0.940315840820339,0.998307876903941,"AT5G43060","NOT Significant","Segment.2","No","OG0001095",""
20.5601827498479,-1.23380141505893,0.755481751287625,1.63313198890122,0.102441240052941,0.493962617261264,"AT5G43068","NOT Significant","Segment.2","No","OG0011603",""
417.48250314085,-0.199381326674569,0.219777197708547,0.907197510721631,0.364302359872498,0.791987324681893,"AT5G43070","NOT Significant","Segment.2","No","OG0003883",""
235.105276344049,0.0824537489126951,0.24893807813711,-0.331221922856178,0.740476861910417,0.949616419262477,"AT5G43080","NOT Significant","Segment.2","No","OG0000944",""
2.20771302611353,-0.0624297416862988,2.31308871722281,0.0269897739855194,0.97846789023915,0.998761660123592,"AT5G43090","NOT Significant","Segment.2","No","OG0040440",""
4332.93393051792,0.1773140440814,0.140597216006348,-1.26114904062819,0.207255154659772,0.660756222309039,"AT5G43100","NOT Significant","Segment.2","No","OG0004076",""
7.44618760276319,-1.80805670275216,1.79040825839147,1.00985721791551,0.312563702185163,0.754502830234104,"AT5G43120","NOT Significant","Segment.2","No","OG0002938",""
3350.85794221799,0.14320993352512,0.13370866989153,-1.07105944320064,0.284142702557128,0.734145055139285,"AT5G43130","NOT Significant","Segment.2","No","OG0003435",""
397.982856162089,-0.192742178695665,0.144016653306512,1.33833257661841,0.180788046943944,0.627787743711452,"AT5G43140","NOT Significant","Segment.2","No","OG0003137",""
1745.65165493811,0.0713217077154729,0.244356378012708,-0.291875777074105,0.770381604557225,0.956084071367269,"AT5G43150","NOT Significant","Segment.2","No","OG0003570",""
116.049562308256,0.472147040860513,0.318900616628375,-1.48054602669747,0.138727587060331,0.561271620452881,"AT5G43160","NOT Significant","Segment.2","No","OG0002453",""
120.07757015585,-0.108695520272806,0.217150365246223,0.500554167383314,0.616684925285065,0.908218968667041,"AT5G43170","NOT Significant","Segment.2","No","OG0000275",""
3.90987619728567,-1.76185507129879,2.11904037968447,0.831440065130396,0.405725073397259,0.815516363305938,"AT5G43175","NOT Significant","Segment.2","No","OG0001690",""
3395.85341114706,0.386394443267388,0.167977387443214,-2.30027653810255,0.0214325580143632,0.215634741484629,"AT5G43180","NOT Significant","Segment.2","No","OG0015510",""
687.631946449742,-0.0110863956851653,0.133879804605931,0.0828085738382839,0.934003751608349,0.99691259535929,"AT5G43190","NOT Significant","Segment.2","No","OG0013656",""
24.4476397181852,-0.636210192690269,0.755486301985959,0.842120090090122,0.399720736982598,0.811838639946513,"AT5G43200","NOT Significant","Segment.2","No","OG0012540",""
66.6643619507686,0.263931056702949,0.348647046783142,-0.757015036089245,0.449040854289239,0.836665203012824,"AT5G43210","NOT Significant","Segment.2","No","OG0012327",""
535.69301488255,-0.519063630713949,0.468525893466945,1.10786540925847,0.267919946362122,0.720827722005632,"AT5G43230","NOT Significant","Segment.2","No","OG0013947",""
3.18187806901314,1.91200960827826,2.01972566865927,-0.946667974739111,0.343807994324291,0.776702575713781,"AT5G43240","NOT Significant","Segment.2","No","OG0000266",""
192.012468912412,-0.40535399532539,0.304581132794962,1.3308572057819,0.183236000598772,0.631734812274279,"AT5G43250","NOT Significant","Segment.2","No","OG0011882",""
500.138328253301,0.0242318396467308,0.139809719575445,-0.173320136256011,0.862399796769753,0.9799545244778,"AT5G43260","NOT Significant","Segment.2","No","OG0006921",""
902.048271895419,-0.144093904200212,0.165495473572787,0.870681844581314,0.383927894265396,0.803835662286625,"AT5G43270","NOT Significant","Segment.2","No","OG0005298",""
1580.8229092233,0.140376072257045,0.111703638770623,-1.25668307498289,0.208868419172888,0.662951411628748,"AT5G43280","NOT Significant","Segment.2","No","OG0010795",""
2.10468775359446,-2.78456603379562,2.30180071964412,1.20973375758877,0.226381071964947,0.682849232333779,"AT5G43290","NOT Significant","Segment.2","No","OG0008528",""
1.48469640198441,-4.37542889556042,3.42125786149801,1.27889480205524,0.200934103329008,0.653880054226474,"AT5G43300","NOT Significant","Segment.2","No","OG0021818",""
1998.44551691104,-0.0867460742281102,0.10018435439101,0.86586448308634,0.386564482210953,0.806296729736372,"AT5G43310","NOT Significant","Segment.2","No","OG0003057",""
10567.5497181167,0.145606741501535,0.130960479730857,-1.11183726419434,0.266208126538934,0.719195309087743,"AT5G43320","NOT Significant","Segment.2","No","OG0000408",""
1660.27855622587,0.331932831595976,0.109405645297202,-3.03396438725147,0.00241362920141691,0.0524542651886864,"AT5G43330","NOT Significant","Segment.2","No","OG0002707",""
19684.6377310048,0.26315056018799,0.280318984739089,-0.938753971419097,0.347857076086378,0.779172173965909,"AT5G43350","NOT Significant","Segment.2","No","OG0000126",""
100.2949581976,0.412250613588051,0.508578266329598,-0.810594240613656,0.417598725406484,0.822774991835589,"AT5G43370","NOT Significant","Segment.2","No","OG0000126",""
207.932210986158,-1.0170807786545,0.301085916921083,3.37804168675577,0.00073004012753923,0.0233642628116664,"AT5G43380","DOWN in weep","Segment.2","No","OG0000143",""
3.54420475349058,0.908300541852041,1.91546285350715,-0.474193764806753,0.635361739298329,0.915503673923008,"AT5G43390","NOT Significant","Segment.2","No","OG0000977",""
2145.24928482062,0.431104958142527,0.131160666425914,-3.28684635333136,0.00101316096678096,0.0294100744188941,"AT5G43400","UP in weep","Segment.2","No","OG0000977",""
916.029057211098,-0.267594819171514,0.192474525050692,1.39028694369313,0.164441760949739,0.603116103545408,"AT5G43420","NOT Significant","Segment.2","No","OG0001443",""
1313.98084990945,0.0905088407176328,0.104436026272438,-0.866643857949231,0.386137175248073,0.806222610879116,"AT5G43430","NOT Significant","Segment.2","No","OG0010797",""
96.7874660381808,-1.1302527013205,0.40639695169345,2.78115447621041,0.0054165956140946,0.0898303751652515,"AT5G43440","NOT Significant","Segment.2","No","OG0000072",""
314.148672570997,0.00416088700408793,0.484255201358577,-0.00859234344290897,0.993144386182352,0.998761660123592,"AT5G43450","NOT Significant","Segment.2","No","OG0000072",""
3291.56293812207,-0.163004334954592,0.127653708294451,1.27692596738827,0.201628385442157,0.654155466635361,"AT5G43460","NOT Significant","Segment.2","No","OG0000927",""
198.807472331824,-0.688725518316722,0.295410112044494,2.33142160757512,0.0197311392608653,0.20526049273193,"AT5G43470","NOT Significant","Segment.2","Yes","OG0000046","HRT"
801.491555068568,0.0155553494277878,0.11715618878123,-0.132774457667233,0.894371755309254,0.987967092379986,"AT5G43500","NOT Significant","Segment.2","No","OG0010799",""
2159.96188532005,-0.145998849069069,0.2523864697255,0.578473359637146,0.562944578343425,0.889638126583924,"AT5G43520","NOT Significant","Segment.2","No","OG0002213",""
168.150555257631,-0.277697584511839,0.254046258519599,1.09309850154875,0.274350553841482,0.727164420531695,"AT5G43530","NOT Significant","Segment.2","No","OG0003188",""
217.624667835345,1.74609425897638,0.554315575491394,-3.15000035391119,0.00163270264781956,0.0403957304397762,"AT5G43540","UP in weep","Segment.2","No","OG0001722",""
4843.46833566119,0.142727137764445,0.207080011987806,-0.689236669412831,0.490674344342552,0.859098569881368,"AT5G43560","NOT Significant","Segment.2","No","OG0002911",""
224.699616357196,-0.397864905397893,0.325089149509234,1.2238639954564,0.22100353786504,0.676391324939558,"AT5G43570","NOT Significant","Segment.2","No","OG0000081",""
6881.2970213057,-0.36246052400201,0.366267873709634,0.989605013213246,0.322367218687567,0.761258615043453,"AT5G43580","NOT Significant","Segment.2","No","OG0000081",""
132.539059541874,-0.790863571759043,0.274096807964708,2.88534396891215,0.00390986218610214,0.0730939154344219,"AT5G43590","NOT Significant","Segment.2","No","OG0000255",""
2943.07818528909,0.0863196388554897,0.0953923740807948,-0.904890350903515,0.365523479368236,0.792515819474637,"AT5G43600","NOT Significant","Segment.2","No","OG0010155",""
739.605001380263,0.0135877335531698,0.223749786726808,-0.0607273586801671,0.951576342809746,0.998761660123592,"AT5G43620","NOT Significant","Segment.2","No","OG0020246",""
2736.25580163297,0.376126241027297,0.225356072969699,-1.66903086333897,0.0951112634256999,0.476970995613868,"AT5G43630","NOT Significant","Segment.2","No","OG0010156",""
13.261544510789,-0.812811857527033,0.697330271341207,1.16560529627334,0.243774065504919,0.700242532990878,"AT5G43640","NOT Significant","Segment.2","No","OG0001703",""
43.4640413092731,-5.45764206474239,1.70781443973883,3.19568797273842,0.00139497882473926,0.0365858016978057,"AT5G43650","DOWN in weep","Segment.2","No","OG0009065",""
89.683974229362,0.123567168246194,0.235026522872732,-0.525758398396192,0.599056082751,0.903355549545229,"AT5G43660","NOT Significant","Segment.2","No","OG0033365",""
1065.69211568353,0.0974666254242466,0.154832232258458,-0.629498289875118,0.529022887953044,0.87533829866625,"AT5G43670","NOT Significant","Segment.2","No","OG0011887",""
474.381269926166,0.218596634643386,0.13188829557901,-1.65743771032686,0.0974310125846853,0.482209213661786,"AT5G43680","NOT Significant","Segment.2","No","OG0009066",""
424.031959023992,-0.195736837951469,0.330234253970714,0.5927211838201,0.553367762001171,0.8862852214681,"AT5G43690","NOT Significant","Segment.2","No","OG0000049",""
1.48319623941551,-2.71995902629066,2.39944651260496,1.13357768635473,0.256971737254397,0.712455943813453,"AT5G43695","NOT Significant","Segment.2","No","OG0011091",""
2077.44582376237,-0.127348909496133,0.129725669773398,0.981678566151045,0.326258228055642,0.764924469595479,"AT5G43700","NOT Significant","Segment.2","No","OG0000676",""
1235.52602711143,-0.0391487939066308,0.122156839014932,0.320479755552987,0.748604674483241,0.951260484798537,"AT5G43710","NOT Significant","Segment.2","No","OG0012334",""
1198.55049862343,-0.0249621625604903,0.166487011359295,0.149934594637053,0.880816217640235,0.984691821807306,"AT5G43720","NOT Significant","Segment.2","No","OG0007032",""
935.94724241384,0.0202890843391769,0.162326365960866,-0.124989457005822,0.900531896974132,0.988932866110693,"AT5G43730","NOT Significant","Segment.2","No","OG0000014",""
28.7777725083047,-0.424589185933622,0.49824382935531,0.852171488973597,0.39411891845758,0.80987913370546,"AT5G43740","NOT Significant","Segment.2","No","OG0000014",""
905.955607974403,0.284061975384031,0.115299665779993,-2.46368429138432,0.0137517179679839,0.163382432819621,"AT5G43745","NOT Significant","Segment.2","Yes","OG0006573","PEC2"
211.798492447724,0.321924664962289,0.181961922884705,-1.76918698076337,0.0768626761332245,0.432247692570306,"AT5G43750","NOT Significant","Segment.2","No","OG0011457",""
4755.01124097466,-0.165889790504838,0.253681236432817,0.653930077121689,0.513156855318134,0.868916732458338,"AT5G43760","NOT Significant","Segment.2","No","OG0000370",""
53.7742647535983,0.0363677626089204,0.529360997847971,-0.0687012506715975,0.945227422666109,0.998761660123592,"AT5G43770","NOT Significant","Segment.2","No","OG0040443",""
21356.1345782912,-0.172771965227544,0.12609584523027,1.37016382190894,0.170635768835053,0.614460092095654,"AT5G43780","NOT Significant","Segment.2","No","OG0001744",""
197.950458621093,-0.146853278102118,0.205523318165457,0.714533413594914,0.474897402254245,0.850862283105129,"AT5G43790","NOT Significant","Segment.2","No","OG0012631",""
1187.43264611847,-0.35080291084638,0.112280525101755,3.124343340294,0.00178202386337532,0.0427147978791563,"AT5G43810","DOWN in weep","Segment.2","No","OG0000192",""
206.889961164657,-0.235303803850381,0.182570098441222,1.28884086638172,0.197453415453729,0.64981071720532,"AT5G43822","NOT Significant","Segment.2","No","OG0009067",""
126.768790163984,-0.207591517578351,0.263999781852427,0.786332155737889,0.431672918685149,0.829028161291033,"AT5G43820","NOT Significant","Segment.2","No","OG0010158",""
11509.8615374784,-0.0402729615517062,0.112414641523572,0.358253702594973,0.720153461719639,0.943143509276478,"AT5G43830","NOT Significant","Segment.2","No","OG0003934",""
1539.49289251689,-0.0718278097458574,0.0978494421610318,0.734064580845026,0.462909379078342,0.844029370113766,"AT5G43850","NOT Significant","Segment.2","No","OG0002005",""
6.29523954704833,-0.719825240384321,1.18799498715463,0.605916058710296,0.544570495203696,0.881320026225365,"AT5G43860","NOT Significant","Segment.2","No","OG0001620",""
105.705214318897,-0.927134799645608,0.357908161893736,2.5904265349525,0.00958570791471597,0.129488257367177,"AT5G43870","NOT Significant","Segment.2","No","OG0001144",""
3115.74105315654,0.070805607845923,0.147535319278193,-0.479923100396128,0.631282074662796,0.913439030168941,"AT5G43880","NOT Significant","Segment.2","No","OG0026204",""
260.866160395673,-2.24809206314599,0.49440955012241,4.54702394520774,5.4409809954786e-06,0.000657210048909421,"AT5G43890","DOWN in weep","Segment.2","No","OG0000151",""
5367.39636783137,0.021463551939222,0.209120627324794,-0.102637182251209,0.918250931492245,0.993173490224619,"AT5G43900","NOT Significant","Segment.2","No","OG0000169",""
1098.09149240967,-0.230913622714003,0.185535485101515,1.24457929213735,0.213286436149228,0.668580405818413,"AT5G43910","NOT Significant","Segment.2","No","OG0021826",""
899.472013377255,-0.315446172992673,0.151764111092981,2.07852944099154,0.0376606221566328,0.297855387513895,"AT5G43920","NOT Significant","Segment.2","No","OG0011890",""
1576.76794338138,0.141589918908807,0.122039886178241,-1.16019379682158,0.24596991199535,0.702558831660918,"AT5G43930","NOT Significant","Segment.2","No","OG0004538",""
12086.8864847674,0.0178499524294457,0.0757054586155501,-0.235781577126319,0.813602164489255,0.96569127130161,"AT5G43940","NOT Significant","Segment.2","No","OG0006314",""
186.038146086995,0.17492392797296,0.219113287037789,-0.798326428934414,0.424681084908557,0.826406571972418,"AT5G43950","NOT Significant","Segment.2","No","OG0002533",""
3659.68883631873,0.14163628951995,0.129241218325138,-1.09590648676515,0.273119700036626,0.726717538413087,"AT5G43960","NOT Significant","Segment.2","No","OG0004292",""
2324.13073784313,0.00211286587401349,0.167466703121544,-0.012616632647745,0.989933650661025,0.998761660123592,"AT5G43970","NOT Significant","Segment.2","No","OG0003358",""
124.324182384524,0.174082528714918,0.379513783993066,-0.458698830074901,0.646450454302726,0.918806371288699,"AT5G43980","NOT Significant","Segment.2","No","OG0002805",""
377.000192527604,-0.097272992900689,0.15803478538005,0.615516341334357,0.538213780810656,0.879705609862072,"AT5G43990","NOT Significant","Segment.2","No","OG0016722",""
450.708199664451,-0.0957303663750019,0.192976981200077,0.496071426652433,0.619844017857692,0.909222268679353,"AT5G44000","NOT Significant","Segment.2","No","OG0010165",""
153.719488329117,-0.103685238748638,0.340069507050695,0.304894254259561,0.760446691985745,0.952947088020408,"AT5G44005","NOT Significant","Segment.2","No","OG0019211",""
163.838138198062,-0.0805370954068314,0.255886247489571,0.314737881370955,0.752960679692804,0.95266468380681,"AT5G44010","NOT Significant","Segment.2","No","OG0012879",""
17057.6615206635,0.351364665669491,0.147687001525713,-2.37911706541294,0.0173541636679134,0.190082733736914,"AT5G44020","NOT Significant","Segment.2","No","OG0005383",""
1972.38019974793,0.040134086571783,0.346251728954075,-0.115910140558767,0.907723758866602,0.989758909776054,"AT5G44030","NOT Significant","Segment.2","No","OG0000058",""
781.880050216684,-0.316752750519929,0.220082751732682,1.43924386634653,0.150081440835579,0.579586267610508,"AT5G44040","NOT Significant","Segment.2","No","OG0003901",""
143.096498047105,-0.906193577927511,0.41645275086355,2.17598173153723,0.0295566265991859,0.260486491900892,"AT5G44050","NOT Significant","Segment.2","No","OG0001509",""
831.751606702676,-0.498287030920035,0.24358839746272,2.0456106945582,0.040794688420668,0.311979925810718,"AT5G44060","NOT Significant","Segment.2","No","OG0001701",""
18.193340729152,-1.4045219066574,1.02019054542046,1.37672507646945,0.168597262729509,0.610533258871583,"AT5G44065","NOT Significant","Segment.2","No","OG0062979",""
3890.28978168344,-0.131052277866672,0.155002035918046,0.845487461441881,0.397838730414773,0.811046383185935,"AT5G44070","NOT Significant","Segment.2","No","OG0003111",""
761.82514979859,0.0717244770323696,0.129020194058543,-0.555916673011858,0.578267819729758,0.896278974819342,"AT5G44080","NOT Significant","Segment.2","No","OG0002360",""
3951.02613150519,0.0699814727790108,0.141656986590789,-0.494020623078548,0.621291614850436,0.909588150208852,"AT5G44090","NOT Significant","Segment.2","No","OG0001309",""
3931.22960531801,0.215148672367893,0.113450343556958,-1.89641270023899,0.0579054938055606,0.374140043483061,"AT5G44100","NOT Significant","Segment.2","No","OG0000408",""
3247.65160864669,0.053485434382298,0.197796315900611,-0.270406625819934,0.786847443244322,0.960146943681695,"AT5G44110","NOT Significant","Segment.2","No","OG0008244",""
1353.16179547307,0.760470745244475,0.324667917276363,-2.34230333450887,0.0191651315024048,0.202326939568576,"AT5G44130","NOT Significant","Segment.2","No","OG0000732",""
