"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","DEG_status","Segment"
1155.47106081576,-2.25602439061578,0.340307941603444,6.6293615717164,3.37141833607145e-11,1.94471838170442e-07,"Tarv.1014.HPI3.2.g063090.t1","DOWN in weep","Segment.3"
372.321324685006,-2.25854533095966,0.589724066343644,3.82983408658035,0.000128229685772025,0.0448572100422781,"Tarv.1014.HPI3.2.g063100.t1","DOWN in weep","Segment.3"
201.97925061,-1.73725770350807,0.429173556641884,4.0479141284972,5.16760970971484e-05,0.0253685657089895,"Tarv.1014.HPI3.2.g066880.t1","DOWN in weep","Segment.3"
493.010441148862,-2.51296880740586,0.589809169754099,4.26064723350021,2.03835748954707e-05,0.0134374349589485,"Tarv.1014.HPI3.2.g069920.t1","DOWN in weep","Segment.3"
157.739462259915,1.20770304219044,0.214976153594952,-5.61784654713814,1.93352100051393e-08,5.57651625560724e-05,"Tarv.1014.HPI3.2.g072460.t1","UP in weep","Segment.3"
55.7819221846629,3.66028588130021,0.817220065274219,-4.47894763826192,7.50119294854934e-06,0.00618125088935282,"Tarv.1014.HPI3.2.g075740.t1","UP in weep","Segment.3"
343.346648513349,1.46529225808253,0.381742240690884,-3.838433638967,0.000123821668205191,0.0448572100422781,"Tarv.1014.HPI3.2.g076110.t1","UP in weep","Segment.3"
404.920468593173,-2.0356735922107,0.42864519709868,4.74908760436213,2.04336420138369e-06,0.00248139695886978,"Tarv.1014.HPI3.2.g080130.t1","DOWN in weep","Segment.3"
438.268292003839,-1.924184776481,0.428613582935195,4.48932290783685,7.1449918764304e-06,0.00610579250240291,"Tarv.1014.HPI3.3.g096150.t1","DOWN in weep","Segment.3"
403.098364827977,-3.69717451112074,0.632320322125422,5.8469961849295,5.00528979924924e-09,1.92478419230129e-05,"Tarv.1014.HPI3.3.g111560.t1","DOWN in weep","Segment.3"
19.9334577298608,3.12805981318812,0.81308581112053,-3.84714598435469,0.000119501770474731,0.0448572100422781,"Tarv.1014.HPI3.3.g117280.t1","UP in weep","Segment.3"
2721.83609654694,-1.09162133803681,0.24431837088867,4.46802806545498,7.89439504813568e-06,0.00618847187019537,"Tarv.1014.HPI3.3.g126550.t1","DOWN in weep","Segment.3"
216.332241997079,1.06503567984395,0.215534842398657,-4.94136199971808,7.75787168626613e-07,0.00111873358385761,"Tarv.1014.HPI3.4.g132450.t1","UP in weep","Segment.3"
27.6223943050757,3.46679261862568,0.871506676218438,-3.97793007584115,6.95178072551324e-05,0.0314506738587778,"Tarv.1014.HPI3.4.g132470.t1","UP in weep","Segment.3"
258.927284106147,-3.21655021894944,0.476529805082286,6.74994551158037,1.47900688795675e-11,1.13750419752753e-07,"Tarv.1014.HPI3.4.g133500.t1","DOWN in weep","Segment.3"
716.204029929646,-2.22389790130265,0.44030876814857,5.05076905611894,4.40034822927287e-07,0.000922993042672845,"Tarv.1014.HPI3.4.g135590.t1","DOWN in weep","Segment.3"
26.6364265052499,-5.47321007268251,1.30403552516939,4.19713264481163,2.70315625596993e-05,0.0155924810734986,"Tarv.1014.HPI3.4.g145030.t1","DOWN in weep","Segment.3"
914.083637822956,-2.04230730049631,0.384822747077335,5.30713767833969,1.11360065938487e-07,0.000256941080139872,"Tarv.1014.HPI3.4.g155320.t1","DOWN in weep","Segment.3"
17480.5693808133,2.99197681017956,0.393425272130071,-7.60494310388476,2.85029260368165e-14,3.28824006223734e-10,"Tarv.1014.HPI3.4.g156530.t1","UP in weep","Segment.3"
82.3515768591199,-1.32715506565668,0.345881497278822,3.83702243715811,0.000124535097820862,0.0448572100422781,"Tarv.1014.HPI3.4.g166470.t1","DOWN in weep","Segment.3"
519.264255974328,-1.78430830288359,0.360822293707871,4.94511656845738,7.60983143829008e-07,0.00111873358385761,"Tarv.1014.HPI3.4.g172630.t1","DOWN in weep","Segment.3"
201.925474559596,-5.86873291755634,1.22758555501459,4.78071193782218,1.74675501979879e-06,0.00223904880954541,"Tarv.1014.HPI3.5.g182260.t1","DOWN in weep","Segment.3"
200.297612806154,1.78225860866072,0.417478440769444,-4.26910334669231,1.96260325536422e-05,0.0133185720326525,"Tarv.1014.HPI3.5.g188370.t1","UP in weep","Segment.3"
37.455577104787,-3.499579187689,0.830931249203295,4.21163506733491,2.53528889444681e-05,0.0153938738583082,"Tarv.1014.HPI3.5.g200240.t1","DOWN in weep","Segment.3"
31.9909881391874,-3.02791960173162,0.724315133165336,4.18038980974936,2.91009802766194e-05,0.0163026061791474,"Tarv.1014.HPI3.5.g210470.t1","DOWN in weep","Segment.3"
1758.90878271096,-1.4029466732475,0.241647619433189,5.80575416607979,6.40769203009946e-09,2.11206683157836e-05,"Tarv.1014.HPI3.5.g222800.t1","DOWN in weep","Segment.3"
592.57360573803,-4.5038508342202,1.06165349056597,4.24229833391229,2.21242319086674e-05,0.0137965514278022,"Tarv.1014.HPI3.6.g229670.t1","DOWN in weep","Segment.3"
80.8036666382117,-1.8785820988796,0.466064969129281,4.03073009840074,5.56038648564498e-05,0.0261826117108748,"Tarv.1014.HPI3.6.g237840.t1","DOWN in weep","Segment.3"
62.0281154984922,-5.71197179777144,1.38760228210015,4.1164329804404,3.8478114922929e-05,0.0200765384399915,"Tarv.1014.HPI3.6.g254670.t1","DOWN in weep","Segment.3"
2644.57976314112,2.93499418545374,0.342762849178147,-8.56275466402226,1.10202272164107e-17,2.54269702564243e-13,"Tarv.1014.HPI3.7.g270260.t1","UP in weep","Segment.3"
201.777095155593,-1.2272379299496,0.274922210512916,4.46394610191723,8.04638131607771e-06,0.00618847187019537,"Tarv.1014.HPI3.7.g285090.t1","DOWN in weep","Segment.3"
206.892564013715,1.97923927761057,0.408096139603621,-4.8499338404254,1.23502661051794e-06,0.00167622170496943,"Tarv.1014.HPI3.7.g299120.t1","UP in weep","Segment.3"
